timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v
2026-08-17T20:04:32.891,6.181936,252,83,11,3,R11C2,14,3,1.656471,1.695294,-0.038824,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,84,11,4,R11C3,14,5,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,85,11,5,R11C4,14,7,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,86,11,6,R11C5,14,2,1.591765,1.410588,0.181176,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,87,11,7,R11C6,14,4,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,88,11,8,R11C7,14,6,1.488235,1.475294,0.012941,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,89,12,1,R12C1,16,1,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,90,12,2,R12C2,16,3,1.785882,1.747059,0.038823,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,91,12,3,R12C3,16,5,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,92,12,4,R12C4,16,7,1.682353,1.695294,-0.012941,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,93,12,5,R12C5,16,2,1.669412,1.656471,0.012941,0.000000,1,0
2026-08-17T20:04:32.891,6.181936,252,94,12,6,R12C6,16,4,1.747059,1.760000,-0.012941,0.000000,1,0
2026-08-17T20:04:32.892,6.181936,252,95,12,7,R12C7,16,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.892,6.181936,252,96,12,8,R12C8,16,8,0.000000,0.000000,0.000000,0.000000,1,1
2026-08-17T20:04:32.892,6.230884,253,1,1,1,R1C2,1,3,0.000000,1.811765,0.000000,0.000000,1,1
2026-08-17T20:04:32.892,6.230884,253,2,1,2,R1C3,1,5,1.811765,1.772941,0.038823,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,3,1,3,R1C4,1,7,1.760000,1.747059,0.012941,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,4,1,4,R1C5,1,2,1.527059,1.475294,0.051765,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,5,1,5,R1C6,1,4,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,6,1,6,R1C7,1,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,7,1,7,R1C8,1,8,1.747059,1.630588,0.116471,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,8,1,8,R1C9,1,10,1.423529,1.475294,-0.051765,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,9,2,1,R2C3,3,5,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,10,2,2,R2C4,3,7,1.617647,1.630588,-0.012941,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,11,2,3,R2C5,3,2,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,12,2,4,R2C6,3,4,1.747059,1.656471,0.090588,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,13,2,5,R2C7,3,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,14,2,6,R2C8,3,8,1.216471,1.274706,-0.058235,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,15,2,7,R2C9,3,10,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:32.892,6.230884,253,16,2,8,R2C10,3,12,1.734118,1.708235,0.025882,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,17,3,1,R3C4,5,7,1.488235,1.488235,0.000000,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,18,3,2,R3C5,5,2,1.087059,0.938235,0.148823,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,19,3,3,R3C6,5,4,1.552941,1.552941,0.000000,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,20,3,4,R3C7,5,6,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,21,3,5,R3C8,5,8,1.527059,1.578824,-0.051765,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,22,3,6,R3C9,5,10,1.423529,1.345882,0.077647,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,23,3,7,R3C10,5,12,1.345882,1.540000,-0.194118,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,24,3,8,R3C11,5,14,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,25,4,1,R4C5,7,2,1.772941,1.760000,0.012941,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,26,4,2,R4C6,7,4,1.785882,1.779412,0.006471,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,27,4,3,R4C7,7,6,0.660000,1.501176,-0.841176,1.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,28,4,4,R4C8,7,8,1.578824,1.604706,-0.025882,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,29,4,5,R4C9,7,10,1.591765,1.552941,0.038823,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,30,4,6,R4C10,7,12,1.565882,1.578824,-0.012941,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,31,4,7,R4C11,7,14,1.423529,1.488235,-0.064706,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,32,4,8,R4C12,7,16,1.850588,1.811765,0.038823,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,34,5,2,R5C7,2,6,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,36,5,4,R5C9,2,10,1.837647,1.798823,0.038824,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,37,5,5,R5C10,2,12,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:32.893,6.230884,253,38,5,6,R5C11,2,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,39,5,7,R5C12,2,16,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,40,5,8,R5C1,2,1,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,41,6,1,R6C7,4,6,0.155294,0.232941,0.000000,0.000000,1,1
2026-08-17T20:04:32.894,6.230884,253,42,6,2,R6C8,4,8,1.462353,1.320000,0.142353,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,43,6,3,R6C9,4,10,1.798823,1.669412,0.129412,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,44,6,4,R6C10,4,12,1.630588,1.643529,-0.012941,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,45,6,5,R6C11,4,14,1.682353,1.682353,0.000000,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,46,6,6,R6C12,4,16,0.750588,1.643529,-0.892941,1.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,47,6,7,R6C1,4,1,1.320000,1.268235,0.051765,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,48,6,8,R6C2,4,3,1.656471,1.669412,-0.012941,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,49,7,1,R7C8,6,8,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,50,7,2,R7C9,6,10,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,51,7,3,R7C10,6,12,1.863529,1.837647,0.025882,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,52,7,4,R7C11,6,14,1.837647,1.837647,0.000000,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,53,7,5,R7C12,6,16,1.811765,1.805294,0.006471,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,54,7,6,R7C1,6,1,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,55,7,7,R7C2,6,3,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,56,7,8,R7C3,6,5,1.798823,1.850588,-0.051765,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,57,8,1,R8C9,8,10,1.747059,1.785882,-0.038823,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,58,8,2,R8C10,8,12,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,59,8,3,R8C11,8,14,1.734118,1.533529,0.200588,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,60,8,4,R8C12,8,16,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,61,8,5,R8C1,8,1,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:32.894,6.230884,253,62,8,6,R8C2,8,3,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,63,8,7,R8C3,8,5,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,64,8,8,R8C4,8,7,1.747059,1.637059,0.110000,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,65,9,1,R9C10,10,12,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,66,9,2,R9C11,10,14,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,67,9,3,R9C12,10,16,1.630588,1.669412,-0.038823,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,68,9,4,R9C1,10,1,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,69,9,5,R9C2,10,3,1.552941,1.708235,-0.155294,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,70,9,6,R9C3,10,5,1.811765,1.805294,0.006471,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,71,9,7,R9C4,10,7,1.501176,1.488235,0.012941,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,72,9,8,R9C5,10,2,1.617647,1.617647,0.000000,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,73,10,1,R10C11,12,14,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,74,10,2,R10C12,12,16,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,75,10,3,R10C1,12,1,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,77,10,5,R10C3,12,5,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,78,10,6,R10C4,12,7,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,81,11,1,R11C12,14,16,1.242353,1.630588,-0.388235,0.251701,1,0
2026-08-17T20:04:32.895,6.230884,253,82,11,2,R11C1,14,1,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,83,11,3,R11C2,14,3,1.630588,1.682353,-0.051765,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,84,11,4,R11C3,14,5,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:32.895,6.230884,253,85,11,5,R11C4,14,7,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,86,11,6,R11C5,14,2,1.604706,1.417059,0.187647,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,87,11,7,R11C6,14,4,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,88,11,8,R11C7,14,6,1.462353,1.475294,-0.012941,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,89,12,1,R12C1,16,1,1.837647,1.798823,0.038824,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,90,12,2,R12C2,16,3,1.798823,1.747059,0.051765,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,91,12,3,R12C3,16,5,1.811765,1.818235,-0.006471,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,92,12,4,R12C4,16,7,1.656471,1.695294,-0.038824,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,93,12,5,R12C5,16,2,1.656471,1.656471,0.000000,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,94,12,6,R12C6,16,4,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,95,12,7,R12C7,16,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.896,6.230884,253,96,12,8,R12C8,16,8,0.000000,0.000000,0.000000,0.000000,1,1
2026-08-17T20:04:32.896,6.281825,254,1,1,1,R1C2,1,3,0.000000,1.811765,0.000000,0.000000,1,1
2026-08-17T20:04:32.896,6.281825,254,2,1,2,R1C3,1,5,1.811765,1.772941,0.038823,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,3,1,3,R1C4,1,7,1.747059,1.747059,0.000000,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,4,1,4,R1C5,1,2,1.501176,1.475294,0.025882,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,5,1,5,R1C6,1,4,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,6,1,6,R1C7,1,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,7,1,7,R1C8,1,8,1.734118,1.630588,0.103529,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,8,1,8,R1C9,1,10,1.449412,1.475294,-0.025882,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,9,2,1,R2C3,3,5,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,10,2,2,R2C4,3,7,1.591765,1.630588,-0.038824,0.000000,1,0
2026-08-17T20:04:32.896,6.281825,254,11,2,3,R2C5,3,2,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,12,2,4,R2C6,3,4,1.760000,1.656471,0.103529,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,13,2,5,R2C7,3,6,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,14,2,6,R2C8,3,8,1.229412,1.268235,-0.038824,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,15,2,7,R2C9,3,10,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,16,2,8,R2C10,3,12,1.734118,1.708235,0.025882,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,17,3,1,R3C4,5,7,1.475294,1.488235,-0.012941,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,18,3,2,R3C5,5,2,1.100000,0.944706,0.155294,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,19,3,3,R3C6,5,4,1.721177,1.552941,0.168235,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,20,3,4,R3C7,5,6,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,21,3,5,R3C8,5,8,1.527059,1.578824,-0.051765,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,22,3,6,R3C9,5,10,1.281176,1.345882,-0.064706,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,23,3,7,R3C10,5,12,1.332941,1.540000,-0.207059,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,24,3,8,R3C11,5,14,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,25,4,1,R4C5,7,2,1.772941,1.760000,0.012941,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,26,4,2,R4C6,7,4,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,27,4,3,R4C7,7,6,0.672941,1.501176,-0.828235,1.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,28,4,4,R4C8,7,8,1.591765,1.604706,-0.012941,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,29,4,5,R4C9,7,10,1.552941,1.552941,0.000000,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,30,4,6,R4C10,7,12,1.540000,1.578824,-0.038824,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,31,4,7,R4C11,7,14,1.462353,1.488235,-0.025882,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,32,4,8,R4C12,7,16,1.850588,1.811765,0.038823,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.897,6.281825,254,34,5,2,R5C7,2,6,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,36,5,4,R5C9,2,10,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,37,5,5,R5C10,2,12,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,38,5,6,R5C11,2,14,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,39,5,7,R5C12,2,16,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,40,5,8,R5C1,2,1,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,41,6,1,R6C7,4,6,0.064706,0.232941,0.000000,0.000000,1,1
2026-08-17T20:04:32.898,6.281825,254,42,6,2,R6C8,4,8,1.527059,1.320000,0.207059,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,43,6,3,R6C9,4,10,1.747059,1.669412,0.077647,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,44,6,4,R6C10,4,12,1.578824,1.643529,-0.064706,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,45,6,5,R6C11,4,14,1.656471,1.682353,-0.025882,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,46,6,6,R6C12,4,16,0.750588,1.643529,-0.892941,1.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,47,6,7,R6C1,4,1,1.294118,1.268235,0.025882,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,48,6,8,R6C2,4,3,1.604706,1.669412,-0.064706,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,49,7,1,R7C8,6,8,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,50,7,2,R7C9,6,10,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,51,7,3,R7C10,6,12,1.824706,1.837647,-0.012941,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,52,7,4,R7C11,6,14,1.837647,1.837647,0.000000,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,53,7,5,R7C12,6,16,1.837647,1.798823,0.038824,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,54,7,6,R7C1,6,1,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,55,7,7,R7C2,6,3,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,56,7,8,R7C3,6,5,1.824706,1.850588,-0.025882,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,57,8,1,R8C9,8,10,1.747059,1.785882,-0.038823,0.000000,1,0
2026-08-17T20:04:32.898,6.281825,254,58,8,2,R8C10,8,12,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,59,8,3,R8C11,8,14,1.591765,1.540000,0.051765,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,60,8,4,R8C12,8,16,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,61,8,5,R8C1,8,1,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,62,8,6,R8C2,8,3,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,63,8,7,R8C3,8,5,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,64,8,8,R8C4,8,7,1.734118,1.630588,0.103529,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,65,9,1,R9C10,10,12,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,66,9,2,R9C11,10,14,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,67,9,3,R9C12,10,16,1.591765,1.669412,-0.077647,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,68,9,4,R9C1,10,1,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,69,9,5,R9C2,10,3,1.565882,1.695294,-0.129412,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,70,9,6,R9C3,10,5,1.760000,1.811765,-0.051765,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,71,9,7,R9C4,10,7,1.488235,1.488235,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,72,9,8,R9C5,10,2,1.630588,1.617647,0.012941,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,73,10,1,R10C11,12,14,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,74,10,2,R10C12,12,16,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,75,10,3,R10C1,12,1,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,77,10,5,R10C3,12,5,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.899,6.281825,254,81,11,1,R11C12,14,16,1.229412,1.630588,-0.401177,0.274377,1,0
2026-08-17T20:04:32.900,6.281825,254,82,11,2,R11C1,14,1,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,83,11,3,R11C2,14,3,1.617647,1.682353,-0.064706,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,84,11,4,R11C3,14,5,1.837647,1.824706,0.012941,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,85,11,5,R11C4,14,7,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,86,11,6,R11C5,14,2,1.552941,1.436471,0.116471,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,87,11,7,R11C6,14,4,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,88,11,8,R11C7,14,6,1.475294,1.475294,0.000000,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,89,12,1,R12C1,16,1,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,90,12,2,R12C2,16,3,1.798823,1.747059,0.051765,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,91,12,3,R12C3,16,5,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,92,12,4,R12C4,16,7,1.656471,1.695294,-0.038824,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,93,12,5,R12C5,16,2,1.643529,1.656471,-0.012941,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,94,12,6,R12C6,16,4,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,95,12,7,R12C7,16,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.900,6.281825,254,96,12,8,R12C8,16,8,0.012941,0.000000,0.000000,0.000000,1,1
2026-08-17T20:04:32.900,6.330803,255,1,1,1,R1C2,1,3,0.000000,1.811765,0.000000,0.000000,1,1
2026-08-17T20:04:32.900,6.330803,255,2,1,2,R1C3,1,5,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T20:04:32.900,6.330803,255,3,1,3,R1C4,1,7,1.747059,1.747059,0.000000,0.000000,1,0
2026-08-17T20:04:32.900,6.330803,255,4,1,4,R1C5,1,2,1.527059,1.475294,0.051765,0.000000,1,0
2026-08-17T20:04:32.900,6.330803,255,5,1,5,R1C6,1,4,1.760000,1.760000,0.000000,0.000000,1,0
2026-08-17T20:04:32.900,6.330803,255,6,1,6,R1C7,1,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.900,6.330803,255,7,1,7,R1C8,1,8,1.734118,1.630588,0.103529,0.000000,1,0
2026-08-17T20:04:32.900,6.330803,255,8,1,8,R1C9,1,10,1.423529,1.475294,-0.051765,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,9,2,1,R2C3,3,5,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,10,2,2,R2C4,3,7,1.591765,1.630588,-0.038824,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,11,2,3,R2C5,3,2,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,12,2,4,R2C6,3,4,1.798823,1.656471,0.142353,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,13,2,5,R2C7,3,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,14,2,6,R2C8,3,8,1.229412,1.268235,-0.038824,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,15,2,7,R2C9,3,10,1.824706,1.818235,0.006471,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,16,2,8,R2C10,3,12,1.734118,1.708235,0.025882,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,17,3,1,R3C4,5,7,1.462353,1.488235,-0.025882,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,18,3,2,R3C5,5,2,1.061176,0.944706,0.116471,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,19,3,3,R3C6,5,4,1.604706,1.552941,0.051765,0.000000,1,0
2026-08-17T20:04:32.901,6.330803,255,20,3,4,R3C7,5,6,1.760000,1.772941,-0.012941,0.000000,1,0
