timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v
2026-08-17T19:49:20.638,27.733865,111,39,5,7,R5C12,2,16,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:20.639,27.735852,111,40,5,8,R5C1,2,1,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T19:49:20.639,27.741859,111,41,6,1,R6C7,4,6,1.798823,1.669412,0.129412,0.000000,1,0
2026-08-17T19:49:20.639,27.747871,111,42,6,2,R6C8,4,8,1.449412,1.669412,-0.220000,0.000000,1,0
2026-08-17T19:49:20.639,27.751996,111,43,6,3,R6C9,4,10,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T19:49:20.639,27.757871,111,44,6,4,R6C10,4,12,1.760000,1.785882,-0.025882,0.000000,1,0
2026-08-17T19:49:20.639,27.761854,111,45,6,5,R6C11,4,14,1.617647,1.591765,0.025882,0.000000,1,0
2026-08-17T19:49:20.639,27.768023,111,46,6,6,R6C12,4,16,0.957647,1.151765,-0.194118,0.052970,1,0
2026-08-17T19:49:20.639,27.772935,111,47,6,7,R6C1,4,1,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T19:49:20.639,27.777840,111,48,6,8,R6C2,4,3,1.332941,1.358824,-0.025882,0.000000,1,0
2026-08-17T19:49:20.639,27.782855,111,49,7,1,R7C8,6,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:20.639,27.789012,111,50,7,2,R7C9,6,10,1.682353,1.708235,-0.025882,0.000000,1,0
2026-08-17T19:49:20.639,27.793918,111,51,7,3,R7C10,6,12,1.824706,1.514118,0.310588,0.000000,1,0
2026-08-17T19:49:20.639,27.798900,111,52,7,4,R7C11,6,14,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:20.639,27.803846,111,53,7,5,R7C12,6,16,1.785882,1.837647,-0.051765,0.000000,1,0
2026-08-17T19:49:20.816,27.985565,111,54,7,6,R7C1,6,1,1.721177,1.760000,-0.038823,0.000000,1,0
2026-08-17T19:49:20.816,27.992010,111,55,7,7,R7C2,6,3,1.734118,1.540000,0.194118,0.000000,1,0
2026-08-17T19:49:20.817,27.992798,111,56,7,8,R7C3,6,5,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:20.817,27.995837,111,57,8,1,R8C9,8,10,1.760000,1.837647,-0.077647,0.000000,1,0
2026-08-17T19:49:20.817,28.001870,111,58,8,2,R8C10,8,12,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T19:49:20.817,28.009170,111,59,8,3,R8C11,8,14,1.540000,1.436471,0.103529,0.000000,1,0
2026-08-17T19:49:20.817,28.014123,111,60,8,4,R8C12,8,16,1.501176,1.772941,-0.271765,0.009385,1,0
2026-08-17T19:49:20.817,28.016965,111,61,8,5,R8C1,8,1,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T19:49:20.817,28.023017,111,62,8,6,R8C2,8,3,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T19:49:20.817,28.027945,111,63,8,7,R8C3,8,5,1.747059,1.785882,-0.038823,0.000000,1,0
2026-08-17T19:49:20.817,28.032945,111,64,8,8,R8C4,8,7,1.734118,1.811765,-0.077647,0.000000,1,0
2026-08-17T19:49:20.817,28.037913,111,65,9,1,R9C10,10,12,0.569412,1.449412,-0.880000,1.000000,1,0
2026-08-17T19:49:20.817,28.043958,111,66,9,2,R9C11,10,14,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:20.817,28.048977,111,67,9,3,R9C12,10,16,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T19:49:20.817,28.053934,111,68,9,4,R9C1,10,1,1.734118,1.682353,0.051765,0.000000,1,0
2026-08-17T19:49:20.817,28.058996,111,69,9,5,R9C2,10,3,0.660000,0.763529,-0.103529,0.000000,1,0
2026-08-17T19:49:20.817,28.069563,111,70,9,6,R9C3,10,5,1.785882,1.811765,-0.025882,0.000000,1,0
2026-08-17T19:49:21.072,28.163503,111,71,9,7,R9C4,10,7,1.307059,1.501176,-0.194118,0.000000,1,0
2026-08-17T19:49:21.072,28.169987,111,72,9,8,R9C5,10,2,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T19:49:21.073,28.170814,111,73,10,1,R10C11,12,14,1.837647,1.811765,0.025882,0.000000,1,0
2026-08-17T19:49:21.073,28.173809,111,74,10,2,R10C12,12,16,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:21.073,28.179966,111,75,10,3,R10C1,12,1,1.785882,1.811765,-0.025882,0.000000,1,0
2026-08-17T19:49:21.073,28.186329,111,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:21.073,28.190063,111,77,10,5,R10C3,12,5,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:21.073,28.194927,111,78,10,6,R10C4,12,7,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T19:49:21.073,28.200986,111,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:21.073,28.205947,111,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:21.073,28.210929,111,81,11,1,R11C12,14,16,1.772941,1.734118,0.038824,0.000000,1,0
2026-08-17T19:49:21.073,28.215892,111,82,11,2,R11C1,14,1,1.811765,1.837647,-0.025882,0.000000,1,0
2026-08-17T19:49:21.073,28.220851,111,83,11,3,R11C2,14,3,1.203529,1.747059,-0.543530,0.460318,1,0
2026-08-17T19:49:21.073,28.226964,111,84,11,4,R11C3,14,5,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T19:49:21.073,28.232204,111,85,11,5,R11C4,14,7,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:21.073,28.236938,111,86,11,6,R11C5,14,2,1.760000,1.617647,0.142353,0.000000,1,0
2026-08-17T19:49:21.255,28.241926,111,87,11,7,R11C6,14,4,1.798823,1.747059,0.051765,0.000000,1,0
2026-08-17T19:49:21.255,28.425931,111,88,11,8,R11C7,14,6,1.591765,1.552941,0.038823,0.000000,1,0
2026-08-17T19:49:21.255,28.426813,111,89,12,1,R12C1,16,1,1.824706,1.760000,0.064706,0.000000,1,0
2026-08-17T19:49:21.255,28.427832,111,90,12,2,R12C2,16,3,1.734118,1.682353,0.051765,0.000000,1,0
2026-08-17T19:49:21.255,28.432813,111,91,12,3,R12C3,16,5,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T19:49:21.255,28.438992,111,92,12,4,R12C4,16,7,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T19:49:21.255,28.443966,111,93,12,5,R12C5,16,2,1.772941,1.734118,0.038824,0.000000,1,0
2026-08-17T19:49:21.255,28.448888,111,94,12,6,R12C6,16,4,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:21.255,28.454094,111,95,12,7,R12C7,16,6,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T19:49:21.255,28.458898,112,96,12,8,R12C8,16,8,0.000000,0.000000,0.000000,0.000000,1,1
2026-08-17T19:49:21.255,28.464996,112,1,1,1,R1C2,1,3,1.397647,1.695294,-0.297647,0.073064,1,0
2026-08-17T19:49:21.255,28.469918,112,2,1,2,R1C3,1,5,1.734118,1.734118,0.000000,0.000000,1,0
2026-08-17T19:49:21.255,28.474870,112,3,1,3,R1C4,1,7,1.798823,1.772941,0.025882,0.000000,1,0
2026-08-17T19:49:21.255,28.479938,112,4,1,4,R1C5,1,2,1.785882,1.734118,0.051765,0.000000,1,0
2026-08-17T19:49:21.255,28.485938,112,5,1,5,R1C6,1,4,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T19:49:21.256,28.490949,112,6,1,6,R1C7,1,6,1.798823,1.824706,-0.025882,0.000000,1,0
2026-08-17T19:49:21.516,28.495958,112,7,1,7,R1C8,1,8,1.397647,1.565882,-0.168235,0.000000,1,0
2026-08-17T19:49:21.517,28.609323,112,8,1,8,R1C9,1,10,1.449412,1.462353,-0.012941,0.000000,1,0
2026-08-17T19:49:21.517,28.610915,112,9,2,1,R2C3,3,5,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T19:49:21.517,28.611887,112,10,2,2,R2C4,3,7,1.760000,1.734118,0.025882,0.000000,1,0
2026-08-17T19:49:21.517,28.617605,112,11,2,3,R2C5,3,2,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T19:49:21.517,28.623451,112,12,2,4,R2C6,3,4,1.643529,1.591765,0.051765,0.000000,1,0
2026-08-17T19:49:21.517,28.629019,112,13,2,5,R2C7,3,6,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:21.517,28.634096,112,14,2,6,R2C8,3,8,1.371765,1.345882,0.025882,0.000000,1,0
2026-08-17T19:49:21.517,28.636847,112,15,2,7,R2C9,3,10,1.824706,1.772941,0.051765,0.000000,1,0
2026-08-17T19:49:21.517,28.643002,112,16,2,8,R2C10,3,12,1.630588,1.695294,-0.064706,0.000000,1,0
2026-08-17T19:49:21.517,28.647910,112,17,3,1,R3C4,5,7,1.798823,1.760000,0.038823,0.000000,1,0
2026-08-17T19:49:21.517,28.652841,112,18,3,2,R3C5,5,2,0.931765,1.300588,-0.368824,0.381663,1,0
2026-08-17T19:49:21.517,28.657815,112,19,3,3,R3C6,5,4,1.772941,1.811765,-0.038823,0.000000,1,0
2026-08-17T19:49:21.517,28.663890,112,20,3,4,R3C7,5,6,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T19:49:21.517,28.668847,112,21,3,5,R3C8,5,8,1.320000,1.514118,-0.194118,0.000000,1,0
2026-08-17T19:49:21.517,28.673831,112,22,3,6,R3C9,5,10,1.035294,1.197059,-0.161765,0.000000,1,0
2026-08-17T19:49:21.517,28.678869,112,23,3,7,R3C10,5,12,1.578824,1.552941,0.025882,0.000000,1,0
2026-08-17T19:49:21.700,28.863972,112,24,3,8,R3C11,5,14,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:21.700,28.871023,112,25,4,1,R4C5,7,2,1.190588,1.591765,0.000000,0.000000,1,0
2026-08-17T19:49:21.700,28.871880,112,26,4,2,R4C6,7,4,1.630588,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:21.700,28.875002,112,27,4,3,R4C7,7,6,1.307059,1.630588,0.000000,0.000000,1,0
2026-08-17T19:49:21.700,28.879859,112,28,4,4,R4C8,7,8,1.760000,1.734118,0.025882,0.000000,1,0
2026-08-17T19:49:21.700,28.887347,112,29,4,5,R4C9,7,10,1.591765,1.617647,-0.025882,0.000000,1,0
2026-08-17T19:49:21.700,28.889987,112,30,4,6,R4C10,7,12,1.785882,1.669412,0.116471,0.000000,1,0
2026-08-17T19:49:21.700,28.895921,112,31,4,7,R4C11,7,14,1.708235,1.565882,0.142353,0.000000,1,0
2026-08-17T19:49:21.700,28.900913,112,32,4,8,R4C12,7,16,1.760000,1.630588,0.129412,0.000000,1,0
2026-08-17T19:49:21.700,28.905861,112,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:21.700,28.911965,112,34,5,2,R5C7,2,6,1.824706,1.785882,0.038823,0.000000,1,0
2026-08-17T19:49:21.700,28.915880,112,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:21.700,28.921945,112,36,5,4,R5C9,2,10,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:21.700,28.926905,112,37,5,5,R5C10,2,12,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:21.700,28.932989,112,38,5,6,R5C11,2,14,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:21.700,28.937993,112,39,5,7,R5C12,2,16,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:21.955,28.942972,112,40,5,8,R5C1,2,1,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T19:49:21.956,29.054012,112,41,6,1,R6C7,4,6,1.772941,1.708235,0.064706,0.000000,1,0
2026-08-17T19:49:21.956,29.054848,112,42,6,2,R6C8,4,8,1.397647,1.669412,-0.271765,0.036545,1,0
2026-08-17T19:49:21.956,29.055834,112,43,6,3,R6C9,4,10,1.734118,1.785882,-0.051765,0.000000,1,0
2026-08-17T19:49:21.956,29.060849,112,44,6,4,R6C10,4,12,1.824706,1.785882,0.038823,0.000000,1,0
2026-08-17T19:49:21.956,29.067528,112,45,6,5,R6C11,4,14,1.682353,1.617647,0.064706,0.000000,1,0
2026-08-17T19:49:21.956,29.073090,112,46,6,6,R6C12,4,16,0.957647,1.151765,-0.194118,0.052970,1,0
2026-08-17T19:49:21.956,29.078021,112,47,6,7,R6C1,4,1,1.811765,1.772941,0.038823,0.000000,1,0
2026-08-17T19:49:21.956,29.081884,112,48,6,8,R6C2,4,3,1.320000,1.332941,-0.012941,0.000000,1,0
2026-08-17T19:49:21.956,29.087959,112,49,7,1,R7C8,6,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:21.956,29.092957,112,50,7,2,R7C9,6,10,1.604706,1.708235,-0.103529,0.000000,1,0
2026-08-17T19:49:21.956,29.097916,112,51,7,3,R7C10,6,12,1.760000,1.772941,-0.012941,0.000000,1,0
2026-08-17T19:49:21.956,29.102926,112,52,7,4,R7C11,6,14,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:21.956,29.107944,112,53,7,5,R7C12,6,16,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T19:49:21.956,29.113930,112,54,7,6,R7C1,6,1,1.772941,1.747059,0.025882,0.000000,1,0
2026-08-17T19:49:21.956,29.118940,112,55,7,7,R7C2,6,3,1.785882,1.734118,0.051765,0.000000,1,0
2026-08-17T19:49:21.956,29.123929,112,56,7,8,R7C3,6,5,1.837647,1.798823,0.038824,0.000000,1,0
2026-08-17T19:49:22.140,29.302922,112,57,8,1,R8C9,8,10,1.682353,1.760000,-0.077647,0.000000,1,0
2026-08-17T19:49:22.140,29.309586,112,58,8,2,R8C10,8,12,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:22.140,29.310868,112,59,8,3,R8C11,8,14,1.501176,1.488235,0.012941,0.000000,1,0
2026-08-17T19:49:22.140,29.314130,112,60,8,4,R8C12,8,16,1.760000,1.772941,-0.012941,0.000000,1,0
2026-08-17T19:49:22.140,29.318827,112,61,8,5,R8C1,8,1,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T19:49:22.140,29.326159,112,62,8,6,R8C2,8,3,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T19:49:22.140,29.329024,112,63,8,7,R8C3,8,5,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T19:49:22.140,29.334990,112,64,8,8,R8C4,8,7,1.721177,1.811765,-0.090588,0.000000,1,0
2026-08-17T19:49:22.140,29.339902,112,65,9,1,R9C10,10,12,0.931765,1.449412,-0.517647,0.591837,1,0
2026-08-17T19:49:22.140,29.345872,112,66,9,2,R9C11,10,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:22.140,29.350908,112,67,9,3,R9C12,10,16,1.708235,1.798823,-0.090588,0.000000,1,0
2026-08-17T19:49:22.140,29.355853,112,68,9,4,R9C1,10,1,1.656471,1.682353,-0.025882,0.000000,1,0
2026-08-17T19:49:22.140,29.360829,112,69,9,5,R9C2,10,3,0.776471,0.763529,0.012941,0.000000,1,0
2026-08-17T19:49:22.140,29.365972,112,70,9,6,R9C3,10,5,1.772941,1.811765,-0.038823,0.000000,1,0
2026-08-17T19:49:22.140,29.371852,112,71,9,7,R9C4,10,7,1.294118,1.423529,-0.129412,0.000000,1,0
2026-08-17T19:49:22.140,29.376834,112,72,9,8,R9C5,10,2,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T19:49:22.141,29.381822,112,73,10,1,R10C11,12,14,1.811765,1.824706,-0.012941,0.000000,1,0
2026-08-17T19:49:22.398,29.486969,112,74,10,2,R10C12,12,16,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:22.398,29.494098,112,75,10,3,R10C1,12,1,1.798823,1.785882,0.012941,0.000000,1,0
2026-08-17T19:49:22.398,29.495922,112,76,10,4,R10C2,12,3,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:22.398,29.496828,112,77,10,5,R10C3,12,5,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T19:49:22.398,29.503892,112,78,10,6,R10C4,12,7,1.824706,1.824706,0.000000,0.000000,1,0
2026-08-17T19:49:22.398,29.508949,112,79,10,7,R10C5,12,2,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T19:49:22.398,29.514996,112,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:22.398,29.519917,112,81,11,1,R11C12,14,16,1.552941,1.734118,0.000000,0.000000,1,0
2026-08-17T19:49:22.399,29.524001,112,82,11,2,R11C1,14,1,1.837647,1.837647,0.000000,0.000000,1,0
2026-08-17T19:49:22.399,29.528868,112,83,11,3,R11C2,14,3,1.151765,1.747059,-0.595294,0.544974,1,0
2026-08-17T19:49:22.399,29.533894,112,84,11,4,R11C3,14,5,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T19:49:22.399,29.540042,112,85,11,5,R11C4,14,7,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T19:49:22.399,29.544920,112,86,11,6,R11C5,14,2,1.772941,1.669412,0.103529,0.000000,1,0
2026-08-17T19:49:22.399,29.549919,112,87,11,7,R11C6,14,4,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T19:49:22.399,29.554908,112,88,11,8,R11C7,14,6,1.578824,1.565882,0.012941,0.000000,1,0
2026-08-17T19:49:22.399,29.561104,112,89,12,1,R12C1,16,1,1.811765,1.785882,0.025882,0.000000,1,0
2026-08-17T19:49:22.584,29.564907,112,90,12,2,R12C2,16,3,1.747059,1.682353,0.064706,0.000000,1,0
2026-08-17T19:49:22.584,29.752821,112,91,12,3,R12C3,16,5,1.760000,1.798823,-0.038823,0.000000,1,0
2026-08-17T19:49:22.584,29.753896,112,92,12,4,R12C4,16,7,1.824706,1.811765,0.012941,0.000000,1,0
2026-08-17T19:49:22.584,29.754837,112,93,12,5,R12C5,16,2,1.760000,1.747059,0.012941,0.000000,1,0
2026-08-17T19:49:22.584,29.759854,112,94,12,6,R12C6,16,4,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:22.584,29.766767,112,95,12,7,R12C7,16,6,1.785882,1.824706,-0.038823,0.000000,1,0
2026-08-17T19:49:22.584,29.772293,113,96,12,8,R12C8,16,8,0.000000,0.000000,0.000000,0.000000,1,1
2026-08-17T19:49:22.584,29.777360,113,1,1,1,R1C2,1,3,1.371765,1.695294,-0.323529,0.116685,1,0
2026-08-17T19:49:22.584,29.780965,113,2,1,2,R1C3,1,5,1.734118,1.734118,0.000000,0.000000,1,0
2026-08-17T19:49:22.584,29.785880,113,3,1,3,R1C4,1,7,1.811765,1.785882,0.025882,0.000000,1,0
2026-08-17T19:49:22.584,29.791924,113,4,1,4,R1C5,1,2,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T19:49:22.584,29.796945,113,5,1,5,R1C6,1,4,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:22.584,29.801979,113,6,1,6,R1C7,1,6,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T19:49:22.584,29.806920,113,7,1,7,R1C8,1,8,1.410588,1.552941,-0.142353,0.000000,1,0
2026-08-17T19:49:22.585,29.811886,113,8,1,8,R1C9,1,10,1.449412,1.449412,0.000000,0.000000,1,0
2026-08-17T19:49:22.585,29.817904,113,9,2,1,R2C3,3,5,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T19:49:22.585,29.822944,113,10,2,2,R2C4,3,7,1.760000,1.734118,0.025882,0.000000,1,0
2026-08-17T19:49:22.844,29.931037,113,11,2,3,R2C5,3,2,1.811765,1.772941,0.038823,0.000000,1,0
2026-08-17T19:49:22.844,29.938238,113,12,2,4,R2C6,3,4,1.630588,1.591765,0.038824,0.000000,1,0
2026-08-17T19:49:22.845,29.939927,113,13,2,5,R2C7,3,6,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T19:49:22.845,29.940843,113,14,2,6,R2C8,3,8,1.449412,1.371765,0.077647,0.000000,1,0
2026-08-17T19:49:22.845,29.946904,113,15,2,7,R2C9,3,10,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:22.845,29.953044,113,16,2,8,R2C10,3,12,1.656471,1.695294,-0.038824,0.000000,1,0
2026-08-17T19:49:22.845,29.957721,113,17,3,1,R3C4,5,7,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:22.845,29.963899,113,18,3,2,R3C5,5,2,0.750588,1.300588,-0.550000,0.779673,1,0
2026-08-17T19:49:22.845,29.966942,113,19,3,3,R3C6,5,4,1.772941,1.798823,-0.025882,0.000000,1,0
2026-08-17T19:49:22.845,29.972938,113,20,3,4,R3C7,5,6,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T19:49:22.845,29.977949,113,21,3,5,R3C8,5,8,1.242353,1.320000,-0.077647,0.000000,1,0
2026-08-17T19:49:22.845,29.983003,113,22,3,6,R3C9,5,10,1.022353,1.074118,-0.051765,0.000000,1,0
2026-08-17T19:49:22.845,29.988958,113,23,3,7,R3C10,5,12,1.514118,1.552941,-0.038824,0.000000,1,0
2026-08-17T19:49:22.845,29.993975,113,24,3,8,R3C11,5,14,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:22.845,29.998948,113,25,4,1,R4C5,7,2,1.604706,1.423529,0.181177,0.000000,1,0
2026-08-17T19:49:22.845,30.004014,113,26,4,2,R4C6,7,4,1.643529,1.714706,-0.071176,0.000000,1,0
2026-08-17T19:49:22.845,30.009926,113,27,4,3,R4C7,7,6,1.540000,1.546471,-0.006471,0.000000,1,0
2026-08-17T19:49:23.031,30.191846,113,28,4,4,R4C8,7,8,1.798823,1.760000,0.038823,0.000000,1,0
2026-08-17T19:49:23.031,30.199259,113,29,4,5,R4C9,7,10,1.643529,1.617647,0.025882,0.000000,1,0
2026-08-17T19:49:23.031,30.200942,113,30,4,6,R4C10,7,12,1.669412,1.747059,-0.077647,0.000000,1,0
2026-08-17T19:49:23.031,30.201899,113,31,4,7,R4C11,7,14,1.772941,1.708235,0.064706,0.000000,1,0
2026-08-17T19:49:23.031,30.208089,113,32,4,8,R4C12,7,16,1.630588,1.630588,0.000000,0.000000,1,0
2026-08-17T19:49:23.031,30.214003,113,33,5,1,R5C6,2,4,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:23.031,30.219707,113,34,5,2,R5C7,2,6,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T19:49:23.031,30.224706,113,35,5,3,R5C8,2,8,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:23.031,30.227856,113,36,5,4,R5C9,2,10,1.824706,1.798823,0.025882,0.000000,1,0
2026-08-17T19:49:23.031,30.233876,113,37,5,5,R5C10,2,12,1.811765,1.798823,0.012941,0.000000,1,0
2026-08-17T19:49:23.032,30.238925,113,38,5,6,R5C11,2,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:23.032,30.243922,113,39,5,7,R5C12,2,16,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:23.032,30.248891,113,40,5,8,R5C1,2,1,1.837647,1.772941,0.064706,0.000000,1,0
2026-08-17T19:49:23.032,30.254982,113,41,6,1,R6C7,4,6,1.734118,1.772941,-0.038824,0.000000,1,0
2026-08-17T19:49:23.032,30.259934,113,42,6,2,R6C8,4,8,1.423529,1.669412,-0.245882,0.000000,1,0
2026-08-17T19:49:23.032,30.264924,113,43,6,3,R6C9,4,10,1.772941,1.785882,-0.012941,0.000000,1,0
2026-08-17T19:49:23.289,30.269917,113,44,6,4,R6C10,4,12,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T19:49:23.289,30.385372,113,45,6,5,R6C11,4,14,1.462353,1.669412,-0.207059,0.000000,1,0
2026-08-17T19:49:23.290,30.386903,113,46,6,6,R6C12,4,16,0.854118,1.151765,-0.297647,0.309791,1,0
2026-08-17T19:49:23.290,30.387837,113,47,6,7,R6C1,4,1,1.760000,1.785882,-0.025882,0.000000,1,0
2026-08-17T19:49:23.290,30.392871,113,48,6,8,R6C2,4,3,1.281176,1.332941,-0.051765,0.000000,1,0
2026-08-17T19:49:23.290,30.399172,113,49,7,1,R7C8,6,8,1.798823,1.811765,-0.012941,0.000000,1,0
2026-08-17T19:49:23.290,30.404827,113,50,7,2,R7C9,6,10,1.565882,1.682353,-0.116471,0.000000,1,0
2026-08-17T19:49:23.290,30.409942,113,51,7,3,R7C10,6,12,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T19:49:23.290,30.412888,113,52,7,4,R7C11,6,14,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T19:49:23.290,30.418869,113,53,7,5,R7C12,6,16,1.850588,1.811765,0.038823,0.000000,1,0
2026-08-17T19:49:23.290,30.423903,113,54,7,6,R7C1,6,1,1.798823,1.747059,0.051765,0.000000,1,0
2026-08-17T19:49:23.290,30.428839,113,55,7,7,R7C2,6,3,1.798823,1.747059,0.051765,0.000000,1,0
2026-08-17T19:49:23.290,30.433819,113,56,7,8,R7C3,6,5,1.772941,1.824706,-0.051765,0.000000,1,0
2026-08-17T19:49:23.290,30.439924,113,57,8,1,R8C9,8,10,1.837647,1.682353,0.155294,0.000000,1,0
2026-08-17T19:49:23.290,30.444861,113,58,8,2,R8C10,8,12,1.798823,1.798823,0.000000,0.000000,1,0
2026-08-17T19:49:23.290,30.450008,113,59,8,3,R8C11,8,14,1.488235,1.501176,-0.012941,0.000000,1,0
2026-08-17T19:49:23.475,30.454870,113,60,8,4,R8C12,8,16,1.760000,1.766471,-0.006471,0.000000,1,0
2026-08-17T19:49:23.475,30.644139,113,61,8,5,R8C1,8,1,1.772941,1.772941,0.000000,0.000000,1,0
2026-08-17T19:49:23.475,30.645990,113,62,8,6,R8C2,8,3,1.785882,1.798823,-0.012941,0.000000,1,0
2026-08-17T19:49:23.475,30.646893,113,63,8,7,R8C3,8,5,1.785882,1.772941,0.012941,0.000000,1,0
2026-08-17T19:49:23.475,30.650884,113,64,8,8,R8C4,8,7,1.332941,1.734118,-0.401176,0.232409,1,0
2026-08-17T19:49:23.476,30.658807,113,65,9,1,R9C10,10,12,0.543529,1.449412,-0.905882,1.000000,1,0
2026-08-17T19:49:23.476,30.662646,113,66,9,2,R9C11,10,14,1.811765,1.811765,0.000000,0.000000,1,0
2026-08-17T19:49:23.476,30.669486,113,67,9,3,R9C12,10,16,1.760000,1.772941,-0.012941,0.000000,1,0
2026-08-17T19:49:23.476,30.671899,113,68,9,4,R9C1,10,1,1.669412,1.682353,-0.012941,0.000000,1,0
2026-08-17T19:49:23.476,30.677962,113,69,9,5,R9C2,10,3,0.582353,0.776471,-0.194118,0.285714,1,0
2026-08-17T19:49:23.476,30.682979,113,70,9,6,R9C3,10,5,1.785882,1.785882,0.000000,0.000000,1,0
2026-08-17T19:49:23.476,30.687925,113,71,9,7,R9C4,10,7,1.307059,1.307059,0.000000,0.000000,1,0
2026-08-17T19:49:23.476,30.693000,113,72,9,8,R9C5,10,2,1.772941,1.772941,0.000000,0.000000,1,0
